3.017735255550970219e+00,3.149734790556632635e+00,2.941762685485776352e+00
3.006418948813667225e+00,3.152026716367868353e+00,2.946024837997885726e+00
2.995090006041427166e+00,3.154270978100945033e+00,2.950286201354112681e+00
2.983748765108974244e+00,3.156467492401961561e+00,2.954546425210617056e+00
2.972395564471705498e+00,3.158616182637278058e+00,2.958805161925754046e+00
2.961030743088255868e+00,3.160716978866554339e+00,2.963062066575723907e+00
2.949654640530556815e+00,3.162769817780747950e+00,2.967316796993273886e+00
2.938267596452193597e+00,3.164774642755732614e+00,2.971569013748381671e+00
2.926869950658319564e+00,3.166731403791887889e+00,2.975818380175774269e+00
2.915462043027652772e+00,3.168640057480349714e+00,2.980064562391005811e+00
2.904044213413268238e+00,3.170500566971520495e+00,2.984307229304127063e+00
2.892616801549538597e+00,3.172312901940978591e+00,2.988546052632573780e+00
2.881180146953101318e+00,3.174077038554834918e+00,2.992780706913681144e+00
2.869734588827752564e+00,3.175792959432904183e+00,2.997010869516513409e+00
2.858280465970166606e+00,3.177460653610257868e+00,3.001236220653091369e+00
2.846818116676081090e+00,3.179080116497246422e+00,3.005456443389050047e+00
2.835347878648653008e+00,3.180651349837774422e+00,3.009671223653675121e+00
2.823870088906553111e+00,3.182174361666223472e+00,3.013880250249401982e+00
2.812385083694411314e+00,3.183649166262686681e+00,3.018083214860693086e+00
2.800893198393136441e+00,3.185075784106894847e+00,3.022279812062381055e+00
2.789394767433588385e+00,3.186454241830422696e+00,3.026469739327398933e+00
2.777890124208129752e+00,3.187784572167900787e+00,3.030652697034013077e+00
2.766379600986526466e+00,3.189066813906468401e+00,3.034828388472421423e+00
2.754863528831072994e+00,3.190301011834133504e+00,3.038996519850861056e+00
2.743342237513977100e+00,3.191487216686714756e+00,3.043156800301128673e+00
2.731816055435706936e+00,3.192625485093560034e+00,3.047308941883573041e+00
2.720285309544652641e+00,3.193715879522033951e+00,3.051452659591550542e+00
2.708750325256907843e+00,3.194758468220927572e+00,3.055587671355346924e+00
2.697211426378203214e+00,3.195753325162618008e+00,3.059713698045572805e+00
2.685668935029276838e+00,3.196700529983934391e+00,3.063830463476028054e+00
2.674123171569787516e+00,3.197600167926201387e+00,3.067937694406052351e+00
2.662574454525286960e+00,3.198452329774096548e+00,3.072035120542377484e+00
2.651023100514004582e+00,3.199257111793623487e+00,3.076122474540485374e+00
2.639469424176514867e+00,3.200014615669003248e+00,3.080199492005450068e+00
2.627913738105914110e+00,3.200724948438700590e+00,3.084265911492312107e+00
2.616356352780346395e+00,3.201388222430497255e+00,3.088321474505971498e+00
2.604797576497033695e+00,3.202004555195716584e+00,3.092365925500589530e+00
2.593237715307309621e+00,3.202574069442661209e+00,3.096399011878554486e+00
2.581677072953607599e+00,3.203096892969251819e+00,3.100420483988977960e+00
2.570115950702883900e+00,3.203573158599256843e+00,3.104430095126021971e+00
2.558554647415100192e+00,3.204003004107031316e+00,3.108427601526150497e+00
2.546993459557266970e+00,3.204386572146039835e+00,3.112412762365124763e+00
2.535432681055821647e+00,3.204724010182965710e+00,3.116385339755051387e+00
2.523872603241757329e+00,3.205015470427116320e+00,3.120345098740701317e+00
2.512313514797566150e+00,3.205261109759280913e+00,3.124291807295420664e+00
2.500755701705745793e+00,3.205461089660093243e+00,3.128225236316630298e+00
2.489199447198906956e+00,3.205615576137929246e+00,3.132145159620926211e+00
2.477645031602060843e+00,3.205724739657415334e+00,3.136051330710349916e+00
2.466092731765099355e+00,3.205788755336040907e+00,3.139943532361957335e+00
2.454542835500834741e+00,3.205807802532416595e+00,3.143821627352404224e+00
2.442995602225971563e+00,3.205782064009790489e+00,3.147685324397333062e+00
2.431451306083056707e+00,3.205711727543373524e+00,3.151534417299627133e+00
2.419910219751647329e+00,3.205596985009754096e+00,3.155368696881609925e+00
2.408372584462036947e+00,3.205438031991057368e+00,3.159187983582596004e+00
2.396839002441192079e+00,3.205235073863985651e+00,3.162992136968813206e+00
2.385308997646644613e+00,3.204988300047848071e+00,3.166780851672825747e+00
2.373783247589734025e+00,3.204697925760892296e+00,3.170553923295120757e+00
2.362262012831316316e+00,3.204364162853378772e+00,3.174311183964271699e+00
2.350745475859315370e+00,3.203987224174485782e+00,3.178052452780524284e+00
2.339234037846425363e+00,3.203567333383666060e+00,3.181777363232419553e+00
2.327727733333366800e+00,3.203104706832806681e+00,3.185486064463728173e+00
2.316226894734418451e+00,3.202599571353801799e+00,3.189178208744276599e+00
2.304731695504951272e+00,3.202052152665568752e+00,3.192853637564911917e+00
2.293242294932999581e+00,3.201462678278143237e+00,3.196512188814018440e+00
2.281759158640091822e+00,3.200831394959510856e+00,3.200153618456406335e+00
2.270282378633309062e+00,3.200158534306405844e+00,3.203777791900404459e+00
2.258812179323159253e+00,3.199444337540847005e+00,3.207384538666506746e+00
2.247348778779531209e+00,3.198689048721036876e+00,3.210973691803261421e+00
2.235892391118915246e+00,3.197892914783291296e+00,3.214545087341653229e+00
2.224443227967096259e+00,3.197056185566322206e+00,3.218098565129549282e+00
2.213001489249832421e+00,3.196179113034373298e+00,3.221633965299746549e+00
2.201567412711708638e+00,3.195261955088109396e+00,3.225151120399818883e+00
2.190141137331273580e+00,3.194304964757533227e+00,3.228649899889799002e+00
2.178722888208342034e+00,3.193308404526920441e+00,3.232130142852423837e+00
2.167312860069546598e+00,3.192272537331683147e+00,3.235591701649605856e+00
2.155911203920956698e+00,3.191197624729149140e+00,3.239034423142554964e+00
2.144518141353598306e+00,3.190083937536509762e+00,3.242458174739658361e+00
2.133134073631945959e+00,3.188931767624302083e+00,3.245862821087981409e+00
2.121758418182513761e+00,3.187741308665295925e+00,3.249248214212842711e+00
2.110391999904805527e+00,3.186512901229946682e+00,3.252614217744315361e+00
2.099034881992837054e+00,3.185246810098749215e+00,3.255960693089948954e+00
2.087687825669757302e+00,3.183943381581843646e+00,3.259287591641069071e+00
2.076349830880792613e+00,3.182602761128054514e+00,3.262594584704829881e+00
2.065021840878513260e+00,3.181225323320858056e+00,3.265881768800376506e+00
2.053703805731077470e+00,3.179811326196221088e+00,3.269148905616811263e+00
2.042396092987138090e+00,3.178361082752249267e+00,3.272395813701389322e+00
2.031098495265893700e+00,3.176874835284007936e+00,3.275622538360662084e+00
2.019811167806829566e+00,3.175352871628783546e+00,3.278828925073014045e+00
2.008534417430818841e+00,3.173795503101957127e+00,3.282014820756369300e+00
1.997268327268113541e+00,3.172203013412005390e+00,3.285180125224112402e+00
1.986013040365579574e+00,3.170575696158087542e+00,3.288324728843329936e+00
1.974768644600439993e+00,3.168913838714029207e+00,3.291448522053522119e+00
1.963535512681127582e+00,3.167217772866496528e+00,3.294551422191635659e+00
1.952313541799198804e+00,3.165487760919366789e+00,3.297633311425698821e+00
1.941102807415531206e+00,3.163724092928386522e+00,3.300694086187347054e+00
1.929903484878445763e+00,3.161927076231663136e+00,3.303733655052839335e+00
1.918715719347820592e+00,3.160097015292508082e+00,3.306751928623747894e+00
1.907539616213316913e+00,3.158234209706453299e+00,3.309748814091410196e+00
1.896375284700709818e+00,3.156338961157393541e+00,3.312724224342104673e+00
1.885222828918976523e+00,3.154411571860540775e+00,3.315678073638250734e+00
1.874082349774682132e+00,3.152452344828708508e+00,3.318610277310337864e+00
1.862953948243370794e+00,3.150461584414321337e+00,3.321520741784031117e+00
1.851837713777317873e+00,3.148439594311600587e+00,3.324409407031124086e+00
1.840733739030246507e+00,3.146386679763168992e+00,3.327276189119291683e+00
1.829642112052255687e+00,3.144303146414406225e+00,3.330121012045048179e+00
1.818562917659987788e+00,3.142189300436674326e+00,3.332943802270632361e+00
1.807496237691632590e+00,3.140045448517704951e+00,3.335744487850773154e+00
1.796442149146671552e+00,3.137871897449934888e+00,3.338523002405878071e+00
1.785400713027005315e+00,3.135668951791224401e+00,3.341279293463775613e+00
1.774372065896700379e+00,3.133436932058866198e+00,3.344013231812175579e+00
1.763356209291897514e+00,3.131176133259929717e+00,3.346724822660111620e+00
1.752353228599658586e+00,3.128886867359351065e+00,3.349413987110082758e+00
1.741363185304480421e+00,3.126569442480084060e+00,3.352080667664530278e+00
1.730386138838234666e+00,3.124224167063176960e+00,3.354724808018882953e+00
1.719422144961694654e+00,3.121851349487402949e+00,3.357346354172324077e+00
1.708471320093464252e+00,3.119451312107200280e+00,3.359945228975335763e+00
1.697533543971291303e+00,3.117024326209015594e+00,3.362521446973242512e+00
1.686608988378518248e+00,3.114570727145697493e+00,3.365074912521431649e+00
1.675697612298060468e+00,3.112090804022470181e+00,3.367605603485394727e+00
1.664799580905100385e+00,3.109584892920503219e+00,3.370113442233181100e+00
1.653914899269746996e+00,3.107053294534171783e+00,3.372598396663390119e+00
1.643043568806160870e+00,3.104496308757357159e+00,3.375060433592639964e+00
1.632185647679628815e+00,3.101914249032355020e+00,3.377499509440042846e+00
1.621341150566993905e+00,3.099307418968073602e+00,3.379915590503771217e+00
1.610510112800603411e+00,3.096676127366716713e+00,3.382308640724164484e+00
1.599692556961338719e+00,3.094020680266556411e+00,3.384678627283124186e+00
1.588888505174362420e+00,3.091341383829414369e+00,3.387025518933072465e+00
1.578097976840318273e+00,3.088638543754671506e+00,3.389349286245345372e+00
1.567320988697479045e+00,3.085912465251654080e+00,3.391649901576223147e+00
1.556557554944149491e+00,3.083163453028692658e+00,3.393927339042438263e+00
1.545807687812297049e+00,3.080391811400415403e+00,3.396181574532525893e+00
1.535071396682148315e+00,3.077597844022221807e+00,3.398412585649376538e+00
1.524348687766477584e+00,3.074781853764463779e+00,3.400620351686515885e+00
1.513639570370980403e+00,3.071944144325897241e+00,3.402804853994260803e+00
1.502944038195225041e+00,3.069085015244271908e+00,3.404966074783494889e+00
1.492261870520924072e+00,3.066204708137854951e+00,3.407103976083949437e+00
1.481593491056957257e+00,3.063303638520360472e+00,3.409218587325949734e+00
1.470938716583853001e+00,3.060382057792463417e+00,3.411309877123102741e+00
1.460297529137059014e+00,3.057440261895636002e+00,3.413377835189673082e+00
1.449669883268398518e+00,3.054478538857377856e+00,3.415422447955026808e+00
1.439055505685820968e+00,3.051497112312750115e+00,3.417443686727776431e+00
1.428454591891746173e+00,3.048496336892624559e+00,3.419441562115471012e+00
1.417867299332160380e+00,3.045476557293747444e+00,3.421416083938880082e+00
1.407293465928350029e+00,3.042438027053311345e+00,3.423367237198023716e+00
1.396733079879989514e+00,3.039381042107931918e+00,3.425295021118738958e+00
1.386186126077340930e+00,3.036305897128781073e+00,3.427199436475915295e+00
1.375652588790504449e+00,3.033212886267659059e+00,3.429080485794393063e+00
1.365132450503360850e+00,3.030102302788725055e+00,3.430938173203922137e+00
1.354625691237994811e+00,3.026974438835916992e+00,3.432772504331352170e+00
1.344132288582623236e+00,3.023829585405762188e+00,3.434583486262572816e+00
1.333652217668003015e+00,3.020668032305592110e+00,3.436371127503593748e+00
1.323185448620350479e+00,3.017490067346017213e+00,3.438135437991852950e+00
1.312731948187938036e+00,3.014295976784246989e+00,3.439876428824400367e+00
1.302291682403481365e+00,3.011086046105324154e+00,3.441594112234476199e+00
1.291864614418301471e+00,3.007860559335599593e+00,3.443288501711816441e+00
1.281450704750457081e+00,3.004619799085799681e+00,3.444959612009781402e+00
1.271049911663150622e+00,3.001364046637455818e+00,3.446607459165613285e+00
1.260662191594760895e+00,2.998093582049119021e+00,3.448232060525546316e+00
1.250287499547090064e+00,2.994808684253154940e+00,3.449833434765114504e+00
1.239925789326126182e+00,2.991509631108938638e+00,3.451411601893965564e+00
1.229577013554022491e+00,2.988196699384927157e+00,3.452966583237345954e+00
1.219241123398923099e+00,2.984870164650270219e+00,3.454498401389645146e+00
1.208917937945173993e+00,2.981530258988879911e+00,3.456007067424938128e+00
1.198607558291227670e+00,2.978177304916788337e+00,3.457492621233165142e+00
1.188309926262515859e+00,2.974811572695181816e+00,3.458955088626929353e+00
1.178024979343926359e+00,2.971433330328644207e+00,3.460394496343303317e+00
1.167752653981591449e+00,2.968042844618941967e+00,3.461810872345255419e+00
1.157492882257930233e+00,2.964640380044514245e+00,3.463204245498082479e+00
1.147246055334191661e+00,2.961226353135069989e+00,3.464574687562556488e+00
1.137011589680098744e+00,2.957800854897492115e+00,3.465922183514863253e+00
1.126789453548274755e+00,2.954364159098166187e+00,3.467246769248939486e+00
1.116579604759240674e+00,2.950916535169300747e+00,3.468548480907956755e+00
1.106381987853521931e+00,2.947458247177026980e+00,3.469827354659672292e+00
1.096196533393394068e+00,2.943989553506146439e+00,3.471083426674052230e+00
1.086023162078864512e+00,2.940510708189526312e+00,3.472316733501585428e+00
1.075861792772275782e+00,2.937021963606735842e+00,3.473527312738780903e+00
1.065712349018682614e+00,2.933523572713191196e+00,3.474715203525066798e+00
1.055574759146246544e+00,2.930015789085887778e+00,3.475880446508814448e+00
1.045448953057212860e+00,2.926498865819477935e+00,3.477023083568333117e+00
1.035334868595623181e+00,2.922973057742167313e+00,3.478143158259086043e+00
1.025232462775590658e+00,2.919438625366574946e+00,3.479240716601452732e+00
1.015141657029417610e+00,2.915895815733658303e+00,3.480315803183765322e+00
1.005061984688164989e+00,2.912344738061566130e+00,3.481368434620285335e+00
9.949937810989276654e-01,2.908785782915535911e+00,3.482398687987299901e+00
9.849369302642384527e-01,2.905219180804502699e+00,3.483406607957856504e+00
9.748913612705971676e-01,2.901645177059933634e+00,3.484392243070103756e+00
9.648569969832876403e-01,2.898064013689776175e+00,3.485355642762297368e+00
9.548337590904369954e-01,2.894475931147953318e+00,3.486296857356784962e+00
9.448215685511117679e-01,2.890881168482143604e+00,3.487215938056024367e+00
9.348203456545097767e-01,2.887279963344118183e+00,3.488112936929106400e+00
9.248300100031970894e-01,2.883672551973223808e+00,3.488987906889948754e+00
9.148504805145909469e-01,2.880059169186747425e+00,3.489840901658437300e+00
9.048816755082129681e-01,2.876440048401981642e+00,3.490671975768110169e+00
8.949235125772248001e-01,2.872815421580224626e+00,3.491481184595465859e+00
8.849759085260979763e-01,2.869185519194099587e+00,3.492268584514544028e+00
8.750387768048047965e-01,2.865550569277243387e+00,3.493034233776740383e+00
8.651120409737694805e-01,2.861910802331004700e+00,3.493778187988731077e+00
8.551956224557857311e-01,2.858266446889972556e+00,3.494500506008892504e+00
8.452894095109331207e-01,2.854617718052315123e+00,3.495201255206032531e+00
8.353933313839080332e-01,2.850964844649674923e+00,3.495880494451295561e+00
8.255073518946354216e-01,2.847308067105052576e+00,3.496538279753516054e+00
8.156313268613016865e-01,2.843647584723707933e+00,3.497174656199755649e+00
8.057651792866975526e-01,2.839983620556928212e+00,3.497789699803180330e+00
7.959088261466523706e-01,2.836316394014208431e+00,3.498383474108145208e+00
7.860621822584183960e-01,2.832646122430472868e+00,3.498956042665407828e+00
